
13301153406
39.9475585865	116.39196153
39.9475787647	116.394525412
39.9475787647	116.394525412
39.9475787647	116.394525412
39.9475787647	116.394525412
39.9475787647	116.394525412
39.9475787647	116.394525412
39.9475961883	116.396959667
39.9475961883	116.396959667
39.9475961883	116.396959667
39.9475961883	116.396959667
39.9475961883	116.396959667
39.9475961883	116.396959667

13301204818
39.8640980706	116.415375939
39.8640980706	116.415375939
39.8640980706	116.415375939
39.8640980706	116.415375939
39.8640980706	116.415375939
39.8640980706	116.415375939
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608040303	116.415548505
39.8608055473	116.415420315
39.8608055473	116.415420315
39.8562235402	116.415137256
39.8562235402	116.415137256
39.8561601663	116.414740111
39.8561601663	116.414740111
39.8560666569	116.414133209
39.8560666569	116.414133209
39.8560431416	116.413813499
39.8560431416	116.413813499
39.8559499768	116.412549929
39.8559499768	116.412549929
39.8559499768	116.412549929
39.8559499768	116.412549929
39.8559499768	116.412549929
39.8559499768	116.412549929

13301204821
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.362220557
39.9057546591	116.364229819
39.9057546591	116.364229819
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057546591	116.365720214
39.9057345375	116.367782117
39.9057345375	116.367782117
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.905740257	116.368121141
39.9057563819	116.370081804
39.9057563819	116.370081804
39.9057563819	116.370081804
39.9057563819	116.370081804
39.9057577601	116.371841334
39.9057577601	116.371841334

13301204823
39.9680323874	116.42427995
39.9680323874	116.42427995
39.9680323874	116.42427995
39.9680323874	116.42427995
39.9680323874	116.42427995
39.9680323874	116.42427995
39.9681439885	116.427638122
39.9681439885	116.427638122
39.9681181709	116.428531497
39.9681181709	116.428531497
39.9675693887	116.43088104
39.9675693887	116.43088104
39.967315134	116.431386971
39.967315134	116.431386971
39.967315134	116.431386971
39.967315134	116.431386971
39.9670556459	116.432481568
39.9670556459	116.432481568
39.9667280657	116.432314572
39.9667280657	116.432314572
39.9667280657	116.432314572
39.9667280657	116.432314572
39.9659699711	116.43376598
39.9659699711	116.43376598
39.9651607813	116.434993348
39.9651607813	116.434993348
39.9651607813	116.434993348
39.9651607813	116.434993348
39.9655621759	116.434113268
39.9655621759	116.434113268
39.9650913804	116.434827339
39.9650913804	116.434827339
39.9650913804	116.434827339
39.9650913804	116.434827339
39.9650913804	116.434827339
39.9650913804	116.434827339
39.9641572846	116.436252157
39.9641572846	116.436252157
39.9641572846	116.436252157
39.9641572846	116.436252157
39.9629635346	116.438332116
39.9629635346	116.438332116
39.9629635346	116.438332116
39.9629635346	116.438332116
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994
39.962892961	116.438167994

13301204827
39.8685797854	116.26645907
39.8685797854	116.26645907
39.8694097669	116.267634965
39.8694097669	116.267634965
39.8694097669	116.267634965
39.8694097669	116.267634965
39.8694097669	116.267634965
39.8694097669	116.267634965
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8702448402	116.269525559
39.8725057339	116.272577944
39.8725057339	116.272577944
39.8718494598	116.273363252
39.8718494598	116.273363252
39.8725666797	116.273150351
39.8725666797	116.273150351
39.8737394624	116.273137415
39.8737394624	116.273137415
39.8746391499	116.272944816
39.8746391499	116.272944816
39.8753472405	116.272160138
39.8753472405	116.272160138

13301204831
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9013745414	116.325932572
39.9012284431	116.322776431
39.9012284431	116.322776431
39.8991743502	116.322924294
39.8991743502	116.322924294
39.8991743502	116.322924294
39.8991743502	116.322924294
39.8991743502	116.322924294
39.8991743502	116.322924294
39.8979564479	116.322967323
39.8979564479	116.322967323
39.8991709733	116.322818922
39.8991709733	116.322818922
39.8991709733	116.322818922
39.8991709733	116.322818922
39.8991709733	116.322818922
39.8991709733	116.322818922
39.8960079797	116.32291585
39.8960079797	116.32291585
39.8960079797	116.32291585
39.8960079797	116.32291585
39.8960079797	116.32291585
39.8960079797	116.32291585
39.8955611723	116.322930582
39.8955611723	116.322930582
39.8927820515	116.323062365
39.8927820515	116.323062365
39.8920595292	116.321786039
39.8920595292	116.321786039
39.8920815847	116.319831934
39.8920815847	116.319831934
39.8920815847	116.319831934
39.8920815847	116.319831934

13301204836
39.9218600939	116.495831032
39.9218600939	116.495831032
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.9218139352	116.49440837
39.921734983	116.489550281
39.921734983	116.489550281
39.921734983	116.489550281
39.921734983	116.489550281
39.9216954379	116.486563383
39.9216954379	116.486563383
39.9218644342	116.48450112
39.9218644342	116.48450112
39.921351037	116.484037679
39.921351037	116.484037679
39.921351037	116.484037679
39.921351037	116.484037679
39.9238523309	116.484054747
39.9238523309	116.484054747
39.9231414345	116.483848764
39.9231414345	116.483848764
39.9231414345	116.483848764
39.9231414345	116.483848764
39.9231414345	116.483848764
39.9231414345	116.483848764
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311
39.9264640314	116.483871311

13301204841
39.971237629	116.418447728
39.971237629	116.418447728
39.971237629	116.418447728
39.971237629	116.418447728
39.968119479	116.418520132
39.968119479	116.418520132
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9637316461	116.418652813
39.9621260795	116.418704376
39.9621260795	116.418704376
39.9621260795	116.418704376
39.9621260795	116.418704376
39.9607390887	116.418748484
39.9607390887	116.418748484
39.9607390887	116.418748484
39.9607390887	116.418748484
39.9607390887	116.418748484
39.9607390887	116.418748484
39.9607390887	116.418748484
39.9607390887	116.418748484
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.957984578	116.418861671
39.9558953477	116.416687569
39.9558953477	116.416687569
39.9558953477	116.416687569
39.9558953477	116.416687569

13301204845
39.9618073578	116.388562575
39.9618073578	116.388562575
39.9618073578	116.388562575
39.9618073578	116.388562575
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615794526	116.381877402
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9615028873	116.379091278
39.9614665325	116.377618849
39.9614665325	116.377618849
39.9614334827	116.375940347
39.9614334827	116.375940347
39.9614334827	116.375940347
39.9614334827	116.375940347
39.9614178529	116.37380038
39.9614178529	116.37380038
39.9614178529	116.37380038
39.9614178529	116.37380038
39.9614178529	116.37380038
39.9614178529	116.37380038
39.9622913268	116.373899015
39.9622913268	116.373899015

13301204879
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9493997414	116.455280631
39.9480031953	116.455878999
39.9480031953	116.455878999
39.9488276699	116.458494264
39.9488276699	116.458494264
39.9488276699	116.458494264
39.9488276699	116.458494264
39.9492409364	116.459800504
39.9492409364	116.459800504
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9500431526	116.462206103
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9509840522	116.465087718
39.9514240938	116.466442198
39.9514240938	116.466442198
39.9514240938	116.466442198
39.9514240938	116.466442198

13301204943
39.8959538778	116.31307786
39.8959538778	116.31307786
39.8959538778	116.31307786
39.8959538778	116.31307786
39.8959524305	116.311345729
39.8959524305	116.311345729
39.8959518791	116.310639833
39.8959518791	116.310639833
39.8959518791	116.310639833
39.8959518791	116.310639833
39.8959518791	116.310639833
39.8959518791	116.310639833
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8959999851	116.307834124
39.8958598713	116.305882445
39.8958598713	116.305882445
39.8958598713	116.305882445
39.8958598713	116.305882445
39.8958593889	116.305131633
39.8958593889	116.305131633
39.8958593889	116.305131633
39.8958593889	116.305131633
39.8958461563	116.302361139
39.8958461563	116.302361139
39.8958551847	116.300024261
39.8958551847	116.300024261
39.8958551847	116.300024261
39.8958551847	116.300024261
39.8958551847	116.300024261
39.8958551847	116.300024261
39.8958339574	116.293102652
39.8958339574	116.293102652
39.8958292709	116.291562041
39.8958292709	116.291562041
39.8958292709	116.291562041
39.8958292709	116.291562041
39.8957762715	116.286116364
39.8957762715	116.286116364
39.8957828879	116.282708875
39.8957828879	116.282708875
39.8957696552	116.279893555
39.8957696552	116.279893555
39.8957696552	116.279893555
39.8957696552	116.279893555
39.8957762715	116.275207223
39.8957762715	116.275207223

13301204945
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.89894155	116.267563099
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8959852363	116.258553356
39.8937967266	116.258734457
39.8937967266	116.258734457
39.8937967266	116.258734457
39.8937967266	116.258734457
39.8914497593	116.258708316
39.8914497593	116.258708316
39.8914497593	116.258708316
39.8914497593	116.258708316
39.8914386625	116.256313317
39.8914386625	116.256313317
39.8914386625	116.256313317
39.8914386625	116.256313317
39.8914386625	116.256313317
39.8914386625	116.256313317
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8914323904	116.254958299
39.8894650578	116.254921468
39.8894650578	116.254921468
39.8883848377	116.254901166
39.8883848377	116.254901166

13301204998
40.0251196479	116.345248058
40.0251196479	116.345248058
40.0251196479	116.345248058
40.0251196479	116.345248058
40.0251196479	116.345248058
40.0251196479	116.345248058
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0259930641	116.344507846
40.0280019409	116.342413603
40.0280019409	116.342413603
40.0280019409	116.342413603
40.0280019409	116.342413603
40.0257022935	116.344060215
40.0257022935	116.344060215
40.0249010342	116.344658763
40.0249010342	116.344658763
40.0236547572	116.345298902
40.0236547572	116.345298902
40.0227487724	116.344957812
40.0227487724	116.344957812
40.0227487724	116.344957812
40.0227487724	116.344957812
40.0227487724	116.344957812
40.0227487724	116.344957812

13301214049
39.9913067465	116.323382525
39.9913067465	116.323382525
39.9914821779	116.326409129
39.9914821779	116.326409129
39.9916460465	116.327004262
39.9916460465	116.327004262
39.9915501755	116.329551705
39.9915501755	116.329551705
39.9915501755	116.329551705
39.9915501755	116.329551705
39.9914198926	116.327681053
39.9914198926	116.327681053
39.9914198926	116.327681053
39.9914198926	116.327681053
39.9914753644	116.32998101
39.9914753644	116.32998101
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9886884362	116.331381214
39.9868477885	116.331587467
39.9868477885	116.331587467
39.9866241653	116.331390017
39.9866241653	116.331390017
39.9864663416	116.330875013
39.9864663416	116.330875013
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571
39.9862287449	116.32853571

13301214125
39.9170684433	116.338891579
39.9170684433	116.338891579
39.9170684433	116.340227553
39.9170684433	116.340227553
39.9170684433	116.340227553
39.9170684433	116.340227553
39.9170684433	116.340227553
39.9170684433	116.340227553
39.9170684433	116.343139712
39.9170684433	116.343139712
39.9170684433	116.343855669
39.9170684433	116.343855669
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.9170638271	116.344741767
39.917110678	116.350011734
39.917110678	116.350011734
39.917110678	116.350011734
39.917110678	116.350011734
39.9169633731	116.347492858
39.9169633731	116.347492858
39.9169633731	116.347492858
39.9169633731	116.347492858
39.9169633731	116.347492858
39.9169633731	116.347492858
39.9169633731	116.347492858
39.9169633731	116.347492858
39.917110678	116.350011734
39.917110678	116.350011734
39.917110678	116.350011734
39.917110678	116.350011734

13301214136
39.971512178	116.381877402
39.971512178	116.381877402
39.9713082628	116.379405508
39.9713082628	116.379405508
39.9712227587	116.377989314
39.9712227587	116.377989314
39.9712227587	116.377989314
39.9712227587	116.377989314
39.9712227587	116.377989314
39.9712227587	116.377989314
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9712621374	116.375285655
39.9724755691	116.375272629
39.9724755691	116.375272629
39.973820191	116.375303531
39.973820191	116.375303531
39.9744194521	116.375328504
39.9744194521	116.375328504
39.9744194521	116.375328504
39.9744194521	116.375328504
39.9744194521	116.375328504
39.9744194521	116.375328504
39.9754358777	116.375340452
39.9754358777	116.375340452
39.975861581	116.375312604
39.975861581	116.375312604
39.9768727535	116.375105453
39.9768727535	116.375105453
39.9778452933	116.374849972
39.9778452933	116.374849972
39.9778452933	116.374849972
39.9778452933	116.374849972
39.9778452933	116.374849972
39.9778452933	116.374849972

13301214148
39.9482894762	116.424888559
39.9482894762	116.424888559
39.9477761394	116.42636485
39.9477761394	116.42636485
39.9474866885	116.426785351
39.9474866885	116.426785351
39.9463301811	116.427506519
39.9463301811	116.427506519
39.9458087719	116.427394768
39.9458087719	116.427394768
39.9446439717	116.42742055
39.9446439717	116.42742055
39.9427826469	116.427437259
39.9427826469	116.427437259
39.9401721889	116.42745765
39.9401721889	116.42745765
39.9396247666	116.427486037
39.9396247666	116.427486037
39.9384387847	116.427506249
39.9384387847	116.427506249
39.9384387847	116.427506249
39.9384387847	116.427506249
39.9372472721	116.427557813
39.9372472721	116.427557813
39.9367122935	116.427577755
39.9367122935	116.427577755
39.9347154713	116.427560328
39.9347154713	116.427560328
39.9342417772	116.427610095
39.9342417772	116.427610095
39.9337664266	116.427776822
39.9337664266	116.427776822
39.9323511696	116.427818953
39.9323511696	116.427818953
39.9323511696	116.427818953
39.9323511696	116.427818953
39.9302763801	116.427883721
39.9302763801	116.427883721
39.9302763801	116.427883721
39.9302763801	116.427883721
39.9293952643	116.427746459
39.9293952643	116.427746459
39.9293952643	116.427746459
39.9293952643	116.427746459
39.9293952643	116.427746459
39.9293952643	116.427746459
39.929059444	116.427949119
39.929059444	116.427949119

13301214159
39.9671845295	116.393160153
39.9671845295	116.393160153
39.9673374407	116.397316478
39.9673374407	116.397316478
39.9673661503	116.398381071
39.9673661503	116.398381071
39.9673661503	116.398381071
39.9673661503	116.398381071
39.967515481	116.403857471
39.967515481	116.403857471
39.967515481	116.403857471
39.967515481	116.403857471
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674749297	116.408679358
39.9674872535	116.40949413
39.9674872535	116.40949413
39.9675029507	116.410071117
39.9675029507	116.410071117
39.9675029507	116.410071117
39.9675029507	116.410071117
39.9675029507	116.410071117
39.9675029507	116.410071117
39.967444086	116.41164802
39.967444086	116.41164802
39.967444086	116.41164802
39.967444086	116.41164802
39.9644338587	116.411932067
39.9644338587	116.411932067
39.963691781	116.411955783
39.963691781	116.411955783
39.963691781	116.411955783
39.963691781	116.411955783
39.963691781	116.411955783
39.963691781	116.411955783
39.9637055514	116.411788157
39.9637055514	116.411788157
39.9606592863	116.412126553
39.9606592863	116.412126553
39.9606592863	116.412126553
39.9606592863	116.412126553

13301214161
39.8555146316	116.376911426
39.8555146316	116.376911426
39.8555146316	116.376911426
39.8555146316	116.376911426
39.8555146316	116.376911426
39.8555146316	116.376911426
39.8558538466	116.3806415
39.8558538466	116.3806415
39.8558538466	116.3806415
39.8558538466	116.3806415
39.8558744657	116.377131513
39.8558744657	116.377131513
39.8558744657	116.377131513
39.8558744657	116.377131513
39.8557572336	116.378358432
39.8557572336	116.378358432
39.8557572336	116.378358432
39.8557572336	116.378358432
39.8558017818	116.371109207
39.8558017818	116.371109207
39.8557951617	116.369178009
39.8557951617	116.369178009
39.8554789791	116.365729467
39.8554789791	116.365729467
39.8550703877	116.363830877
39.8550703877	116.363830877
39.8544246358	116.361470464
39.8544246358	116.361470464
39.8538646667	116.359390325
39.8538646667	116.359390325
39.8530475312	116.356483646
39.8530475312	116.356483646
39.8530475312	116.356483646
39.8530475312	116.356483646
39.8522502475	116.353659882
39.8522502475	116.353659882
39.8515517804	116.351033478
39.8515517804	116.351033478
39.8510378564	116.349222474
39.8510378564	116.349222474
39.8504184804	116.347025105
39.8504184804	116.347025105
39.8495751656	116.343906603
39.8495751656	116.343906603
39.8496494423	116.342219567
39.8496494423	116.342219567
39.8502499286	116.341049961
39.8502499286	116.341049961
39.8511597861	116.340694767
39.8511597861	116.340694767

13301214163
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959508453	116.291248978
39.8959736578	116.2889925
39.8959736578	116.2889925
39.8959736578	116.2889925
39.8959736578	116.2889925
39.8959737267	116.284451247
39.8959737267	116.284451247
39.8959737267	116.284451247
39.8959737267	116.284451247
39.8959606319	116.282665935
39.8959606319	116.282665935
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959276883	116.281043758
39.8959672482	116.277335871
39.8959672482	116.277335871
39.8959672482	116.277335871
39.8959672482	116.277335871
39.8959672482	116.277335871
39.8959672482	116.277335871
39.895940852	116.273911134
39.895940852	116.273911134
39.896322735	116.271465022
39.896322735	116.271465022
39.896322735	116.271465022
39.896322735	116.271465022
39.896322735	116.271465022
39.896322735	116.271465022

13301214206
40.0000863661	116.358503329
40.0000863661	116.358503329
40.0001825692	116.358499556
40.0001825692	116.358499556
40.0001825692	116.358499556
40.0001825692	116.358499556
40.0001825692	116.358499556
40.0001825692	116.358499556
